SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Sep 05 10:53:18 EST 2013
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G39202
Integration Time (usec): 400000 (USB2G39202)
Spectra Averaged: 1 (USB2G39202)
Boxcar Smoothing: 0 (USB2G39202)
Correct for Electrical Dark: No (USB2G39202)
Strobe/Lamp Enabled: No (USB2G39202)
Correct for Detector Non-linearity: No (USB2G39202)
Correct for Stray Light: No (USB2G39202)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
371.92	113.00
372.29	106.00
372.66	106.00
373.03	106.00
373.39	106.00
373.76	106.00
374.13	107.00
374.50	108.00
374.87	111.00
375.24	107.00
375.61	109.00
375.98	110.00
376.34	113.00
376.71	110.00
377.08	109.00
377.45	108.00
377.82	110.00
378.19	109.00
378.55	112.00
378.92	111.00
379.29	109.00
379.66	108.00
380.03	107.00
380.39	109.00
380.76	108.00
381.13	110.00
381.50	107.00
381.87	110.00
382.23	109.00
382.60	107.00
382.97	109.00
383.34	108.00
383.70	120.00
384.07	112.00
384.44	109.00
384.81	108.00
385.17	107.00
385.54	109.00
385.91	109.00
386.28	109.00
386.64	110.00
387.01	110.00
387.38	108.00
387.74	107.00
388.11	107.00
388.48	109.00
388.85	106.00
389.21	108.00
389.58	122.00
389.95	111.00
390.31	108.00
390.68	109.00
391.05	107.00
391.41	106.00
391.78	106.00
392.15	109.00
392.51	112.00
392.88	107.00
393.25	110.00
393.61	108.00
393.98	110.00
394.35	108.00
394.71	108.00
395.08	109.00
395.44	108.00
395.81	108.00
396.18	106.00
396.54	106.00
396.91	109.00
397.27	113.00
397.64	110.00
398.01	111.00
398.37	111.00
398.74	109.00
399.10	110.00
399.47	109.00
399.84	109.00
400.20	110.00
400.57	109.00
400.93	110.00
401.30	112.00
401.66	111.00
402.03	112.00
402.39	112.00
402.76	113.00
403.12	111.00
403.49	111.00
403.86	111.00
404.22	111.00
404.59	111.00
404.95	109.00
405.32	109.00
405.68	111.00
406.05	112.00
406.41	110.00
406.78	109.00
407.14	112.00
407.50	110.00
407.87	109.00
408.23	112.00
408.60	114.00
408.96	110.00
409.33	107.00
409.69	108.00
410.06	107.00
410.42	110.00
410.79	108.00
411.15	109.00
411.51	110.00
411.88	109.00
412.24	109.00
412.61	109.00
412.97	108.00
413.34	111.00
413.70	109.00
414.06	108.00
414.43	113.00
414.79	112.00
415.16	111.00
415.52	112.00
415.88	110.00
416.25	108.00
416.61	110.00
416.97	111.00
417.34	109.00
417.70	111.00
418.06	111.00
418.43	106.00
418.79	109.00
419.15	110.00
419.52	110.00
419.88	112.00
420.24	113.00
420.61	113.00
420.97	110.00
421.33	117.00
421.70	114.00
422.06	112.00
422.42	111.00
422.79	111.00
423.15	109.00
423.51	109.00
423.87	109.00
424.24	112.00
424.60	124.00
424.96	117.00
425.33	111.00
425.69	112.00
426.05	113.00
426.41	111.00
426.78	111.00
427.14	112.00
427.50	111.00
427.86	112.00
428.23	111.00
428.59	112.00
428.95	113.00
429.31	116.00
429.67	123.00
430.04	123.00
430.40	121.00
430.76	127.00
431.12	129.00
431.48	129.00
431.85	126.00
432.21	126.00
432.57	126.00
432.93	127.00
433.29	127.00
433.65	130.00
434.02	129.00
434.38	126.00
434.74	129.00
435.10	127.00
435.46	128.00
435.82	237.00
436.18	128.00
436.55	124.00
436.91	125.00
437.27	123.00
437.63	123.00
437.99	119.00
438.35	122.00
438.71	126.00
439.07	117.00
439.43	116.00
439.80	116.00
440.16	116.00
440.52	117.00
440.88	116.00
441.24	110.00
441.60	112.00
441.96	114.00
442.32	116.00
442.68	123.00
443.04	119.00
443.40	117.00
443.76	117.00
444.12	116.00
444.48	122.00
444.84	116.00
445.20	113.00
445.56	116.00
445.92	117.00
446.28	109.00
446.64	114.00
447.00	116.00
447.36	117.00
447.72	114.00
448.08	115.00
448.44	114.00
448.80	114.00
449.16	115.00
449.52	116.00
449.88	120.00
450.24	117.00
450.60	114.00
450.96	117.00
451.32	116.00
451.68	115.00
452.04	116.00
452.40	121.00
452.76	117.00
453.12	118.00
453.48	119.00
453.84	114.00
454.20	115.00
454.56	118.00
454.91	116.00
455.27	117.00
455.63	118.00
455.99	119.00
456.35	119.00
456.71	118.00
457.07	116.00
457.43	117.00
457.79	116.00
458.14	118.00
458.50	115.00
458.86	114.00
459.22	115.00
459.58	115.00
459.94	117.00
460.30	117.00
460.65	117.00
461.01	116.00
461.37	118.00
461.73	118.00
462.09	117.00
462.44	118.00
462.80	116.00
463.16	114.00
463.52	118.00
463.88	126.00
464.24	120.00
464.59	120.00
464.95	117.00
465.31	117.00
465.67	117.00
466.02	122.00
466.38	117.00
466.74	121.00
467.10	121.00
467.45	117.00
467.81	122.00
468.17	120.00
468.53	120.00
468.88	122.00
469.24	122.00
469.60	120.00
469.96	122.00
470.31	124.00
470.67	125.00
471.03	125.00
471.38	124.00
471.74	122.00
472.10	124.00
472.46	127.00
472.81	125.00
473.17	123.00
473.53	123.00
473.88	124.00
474.24	127.00
474.60	132.00
474.95	126.00
475.31	125.00
475.67	127.00
476.02	128.00
476.38	127.00
476.74	128.00
477.09	129.00
477.45	128.00
477.80	146.00
478.16	133.00
478.52	136.00
478.87	134.00
479.23	130.00
479.59	135.00
479.94	137.00
480.30	137.00
480.65	134.00
481.01	139.00
481.37	144.00
481.72	145.00
482.08	149.00
482.43	141.00
482.79	147.00
483.14	157.00
483.50	156.00
483.85	162.00
484.21	167.00
484.57	169.00
484.92	172.00
485.28	188.00
485.63	194.00
485.99	207.00
486.34	222.00
486.70	249.00
487.05	267.00
487.41	295.00
487.76	331.00
488.12	366.00
488.47	418.00
488.83	462.00
489.18	530.00
489.54	600.00
489.89	672.00
490.25	751.00
490.60	840.00
490.96	932.00
491.31	1025.00
491.67	1137.00
492.02	1223.00
492.37	1334.00
492.73	1423.00
493.08	1524.00
493.44	1587.00
493.79	1692.00
494.15	1773.00
494.50	1882.00
494.86	1915.00
495.21	2001.00
495.56	2047.00
495.92	2093.00
496.27	2138.00
496.63	2153.00
496.98	2179.00
497.33	2154.00
497.69	2125.00
498.04	2124.00
498.39	2096.00
498.75	2015.00
499.10	1980.00
499.46	1890.00
499.81	1845.00
500.16	1737.00
500.52	1648.00
500.87	1544.00
501.22	1453.00
501.58	1356.00
501.93	1279.00
502.28	1161.00
502.64	1081.00
502.99	982.00
503.34	916.00
503.70	819.00
504.05	736.00
504.40	675.00
504.75	602.00
505.11	535.00
505.46	487.00
505.81	434.00
506.17	383.00
506.52	340.00
506.87	305.00
507.22	268.00
507.58	249.00
507.93	222.00
508.28	204.00
508.63	190.00
508.99	179.00
509.34	163.00
509.69	159.00
510.04	148.00
510.40	151.00
510.75	141.00
511.10	138.00
511.45	139.00
511.81	135.00
512.16	133.00
512.51	131.00
512.86	134.00
513.21	124.00
513.57	131.00
513.92	125.00
514.27	126.00
514.62	126.00
514.97	129.00
515.32	121.00
515.68	122.00
516.03	123.00
516.38	127.00
516.73	123.00
517.08	123.00
517.43	120.00
517.78	121.00
518.14	122.00
518.49	113.00
518.84	119.00
519.19	123.00
519.54	119.00
519.89	117.00
520.24	121.00
520.59	120.00
520.94	116.00
521.30	119.00
521.65	116.00
522.00	114.00
522.35	116.00
522.70	114.00
523.05	114.00
523.40	117.00
523.75	117.00
524.10	116.00
524.45	116.00
524.80	118.00
525.15	118.00
525.50	117.00
525.85	117.00
526.20	116.00
526.55	116.00
526.90	116.00
527.25	112.00
527.60	113.00
527.95	114.00
528.30	114.00
528.65	116.00
529.00	113.00
529.35	119.00
529.70	118.00
530.05	116.00
530.40	118.00
530.75	121.00
531.10	117.00
531.45	119.00
531.80	117.00
532.15	118.00
532.50	120.00
532.85	123.00
533.20	120.00
533.55	121.00
533.90	123.00
534.25	124.00
534.60	127.00
534.95	130.00
535.30	136.00
535.65	138.00
535.99	146.00
536.34	146.00
536.69	162.00
537.04	157.00
537.39	164.00
537.74	168.00
538.09	168.00
538.44	175.00
538.79	180.00
539.13	197.00
539.48	185.00
539.83	190.00
540.18	210.00
540.53	206.00
540.88	212.00
541.23	225.00
541.57	223.00
541.92	222.00
542.27	240.00
542.62	226.00
542.97	223.00
543.32	225.00
543.66	226.00
544.01	227.00
544.36	217.00
544.71	216.00
545.06	201.00
545.40	204.00
545.75	204.00
546.10	207.00
546.45	208.00
546.79	194.00
547.14	190.00
547.49	185.00
547.84	186.00
548.19	174.00
548.53	171.00
548.88	166.00
549.23	161.00
549.57	153.00
549.92	149.00
550.27	147.00
550.62	143.00
550.96	139.00
551.31	139.00
551.66	132.00
552.01	134.00
552.35	126.00
552.70	129.00
553.05	124.00
553.39	125.00
553.74	125.00
554.09	121.00
554.43	118.00
554.78	118.00
555.13	115.00
555.47	117.00
555.82	117.00
556.17	121.00
556.51	119.00
556.86	117.00
557.21	114.00
557.55	114.00
557.90	112.00
558.25	112.00
558.59	112.00
558.94	113.00
559.28	115.00
559.63	111.00
559.98	107.00
560.32	110.00
560.67	114.00
561.01	113.00
561.36	111.00
561.71	110.00
562.05	110.00
562.40	109.00
562.74	112.00
563.09	109.00
563.43	111.00
563.78	110.00
564.13	108.00
564.47	109.00
564.82	111.00
565.16	136.00
565.51	117.00
565.85	113.00
566.20	111.00
566.54	112.00
566.89	115.00
567.23	115.00
567.58	115.00
567.92	113.00
568.27	110.00
568.61	109.00
568.96	110.00
569.30	112.00
569.65	110.00
569.99	111.00
570.34	110.00
570.68	114.00
571.03	112.00
571.37	112.00
571.72	110.00
572.06	114.00
572.41	116.00
572.75	114.00
573.09	114.00
573.44	115.00
573.78	114.00
574.13	114.00
574.47	114.00
574.82	114.00
575.16	113.00
575.50	114.00
575.85	112.00
576.19	114.00
576.54	117.00
576.88	118.00
577.22	119.00
577.57	120.00
577.91	126.00
578.26	121.00
578.60	122.00
578.94	123.00
579.29	123.00
579.63	121.00
579.97	124.00
580.32	125.00
580.66	121.00
581.00	123.00
581.35	126.00
581.69	126.00
582.03	129.00
582.38	126.00
582.72	128.00
583.06	129.00
583.41	128.00
583.75	128.00
584.09	122.00
584.44	132.00
584.78	127.00
585.12	126.00
585.46	123.00
585.81	124.00
586.15	121.00
586.49	125.00
586.83	123.00
587.18	123.00
587.52	127.00
587.86	123.00
588.20	124.00
588.55	121.00
588.89	125.00
589.23	126.00
589.57	123.00
589.92	120.00
590.26	119.00
590.60	130.00
590.94	124.00
591.29	120.00
591.63	120.00
591.97	120.00
592.31	119.00
592.65	118.00
593.00	125.00
593.34	123.00
593.68	123.00
594.02	118.00
594.36	114.00
594.70	122.00
595.05	121.00
595.39	116.00
595.73	116.00
596.07	118.00
596.41	116.00
596.75	116.00
597.09	117.00
597.44	116.00
597.78	115.00
598.12	113.00
598.46	115.00
598.80	114.00
599.14	115.00
599.48	116.00
599.82	115.00
600.16	112.00
600.51	113.00
600.85	114.00
601.19	113.00
601.53	113.00
601.87	109.00
602.21	112.00
602.55	115.00
602.89	112.00
603.23	112.00
603.57	115.00
603.91	117.00
604.25	118.00
604.59	120.00
604.93	123.00
605.27	127.00
605.61	132.00
605.95	138.00
606.29	147.00
606.63	145.00
606.97	154.00
607.31	152.00
607.65	149.00
607.99	157.00
608.33	165.00
608.67	160.00
609.01	167.00
609.35	166.00
609.69	165.00
610.03	160.00
610.37	163.00
610.71	170.00
611.05	161.00
611.39	165.00
611.73	160.00
612.07	163.00
612.41	164.00
612.75	163.00
613.09	156.00
613.43	154.00
613.77	150.00
614.11	143.00
614.44	146.00
614.78	136.00
615.12	137.00
615.46	146.00
615.80	134.00
616.14	132.00
616.48	130.00
616.82	126.00
617.16	128.00
617.49	127.00
617.83	138.00
618.17	126.00
618.51	125.00
618.85	124.00
619.19	123.00
619.53	125.00
619.86	122.00
620.20	126.00
620.54	124.00
620.88	121.00
621.22	122.00
621.56	124.00
621.89	121.00
622.23	121.00
622.57	122.00
622.91	121.00
623.25	123.00
623.58	123.00
623.92	121.00
624.26	126.00
624.60	122.00
624.94	121.00
625.27	126.00
625.61	124.00
625.95	127.00
626.29	124.00
626.62	124.00
626.96	125.00
627.30	123.00
627.64	125.00
627.97	124.00
628.31	122.00
628.65	119.00
628.98	120.00
629.32	119.00
629.66	118.00
630.00	118.00
630.33	118.00
630.67	119.00
631.01	117.00
631.34	116.00
631.68	144.00
632.02	122.00
632.35	115.00
632.69	115.00
633.03	122.00
633.36	117.00
633.70	115.00
634.04	113.00
634.37	112.00
634.71	110.00
635.05	111.00
635.38	112.00
635.72	112.00
636.06	110.00
636.39	111.00
636.73	114.00
637.06	114.00
637.40	111.00
637.74	109.00
638.07	109.00
638.41	111.00
638.75	109.00
639.08	110.00
639.42	108.00
639.75	108.00
640.09	107.00
640.42	107.00
640.76	109.00
641.10	108.00
641.43	111.00
641.77	107.00
642.10	107.00
642.44	109.00
642.77	111.00
643.11	111.00
643.44	109.00
643.78	111.00
644.11	111.00
644.45	110.00
644.78	112.00
645.12	111.00
645.45	110.00
645.79	114.00
646.12	111.00
646.46	111.00
646.79	110.00
647.13	110.00
647.46	112.00
647.80	112.00
648.13	115.00
648.47	113.00
648.80	112.00
649.14	111.00
649.47	113.00
649.81	115.00
650.14	110.00
650.48	112.00
650.81	113.00
651.14	110.00
651.48	110.00
651.81	116.00
652.15	111.00
652.48	113.00
652.82	115.00
653.15	114.00
653.48	109.00
653.82	108.00
654.15	111.00
654.49	111.00
654.82	112.00
655.15	111.00
655.49	110.00
655.82	107.00
656.15	108.00
656.49	109.00
656.82	111.00
657.15	109.00
657.49	109.00
657.82	110.00
658.16	110.00
658.49	112.00
658.82	109.00
659.16	111.00
659.49	111.00
659.82	111.00
660.15	109.00
660.49	111.00
660.82	108.00
661.15	109.00
661.49	114.00
661.82	115.00
662.15	114.00
662.49	109.00
662.82	110.00
663.15	112.00
663.48	109.00
663.82	108.00
664.15	109.00
664.48	109.00
664.81	107.00
665.15	108.00
665.48	107.00
665.81	109.00
666.14	110.00
666.48	107.00
666.81	108.00
667.14	106.00
667.47	105.00
667.80	110.00
668.14	111.00
668.47	109.00
668.80	110.00
669.13	109.00
669.46	117.00
669.80	114.00
670.13	107.00
670.46	107.00
670.79	108.00
671.12	109.00
671.46	119.00
671.79	113.00
672.12	113.00
672.45	111.00
672.78	108.00
673.11	113.00
673.44	110.00
673.78	108.00
674.11	110.00
674.44	109.00
674.77	106.00
675.10	105.00
675.43	106.00
675.76	106.00
676.09	107.00
676.42	108.00
676.76	107.00
677.09	109.00
677.42	110.00
677.75	112.00
678.08	108.00
678.41	111.00
678.74	109.00
679.07	110.00
679.40	108.00
679.73	107.00
680.06	106.00
680.39	107.00
680.72	107.00
681.05	109.00
681.38	108.00
681.71	108.00
682.05	106.00
682.38	110.00
682.71	108.00
683.04	108.00
683.37	111.00
683.70	110.00
684.03	110.00
684.36	109.00
684.69	113.00
685.02	110.00
685.35	121.00
685.67	113.00
686.00	111.00
686.33	109.00
686.66	109.00
686.99	112.00
687.32	114.00
687.65	117.00
687.98	110.00
688.31	108.00
688.64	107.00
688.97	109.00
689.30	114.00
689.63	113.00
689.96	109.00
690.29	106.00
690.62	108.00
690.95	109.00
691.27	110.00
691.60	107.00
691.93	108.00
692.26	108.00
692.59	108.00
692.92	110.00
693.25	110.00
693.58	109.00
693.90	106.00
694.23	106.00
694.56	118.00
694.89	110.00
695.22	109.00
695.55	108.00
695.88	108.00
696.20	108.00
696.53	107.00
696.86	109.00
697.19	109.00
697.52	108.00
697.85	107.00
698.17	108.00
698.50	112.00
698.83	109.00
699.16	107.00
699.49	108.00
699.81	109.00
700.14	108.00
700.47	107.00
700.80	108.00
701.12	111.00
701.45	112.00
701.78	109.00
702.11	107.00
702.43	110.00
702.76	119.00
703.09	115.00
703.42	110.00
703.74	111.00
704.07	111.00
704.40	110.00
704.73	109.00
705.05	110.00
705.38	109.00
705.71	116.00
706.03	116.00
706.36	113.00
706.69	111.00
707.01	112.00
707.34	111.00
707.67	132.00
708.00	118.00
708.32	114.00
708.65	112.00
708.98	111.00
709.30	117.00
709.63	113.00
709.96	111.00
710.28	109.00
710.61	109.00
710.93	109.00
711.26	110.00
711.59	112.00
711.91	106.00
712.24	113.00
712.57	109.00
712.89	107.00
713.22	106.00
713.54	108.00
713.87	109.00
714.20	109.00
714.52	107.00
714.85	108.00
715.17	108.00
715.50	107.00
715.82	106.00
716.15	115.00
716.48	111.00
716.80	108.00
717.13	108.00
717.45	107.00
717.78	106.00
718.10	110.00
718.43	111.00
718.75	111.00
719.08	108.00
719.40	106.00
719.73	108.00
720.05	109.00
720.38	109.00
720.71	109.00
721.03	107.00
721.35	107.00
721.68	121.00
722.00	112.00
722.33	106.00
722.65	107.00
722.98	108.00
723.30	109.00
723.63	107.00
723.95	106.00
724.28	106.00
724.60	106.00
724.93	108.00
725.25	121.00
725.58	113.00
725.90	108.00
726.22	108.00
726.55	110.00
726.87	107.00
727.20	107.00
727.52	111.00
727.85	111.00
728.17	110.00
728.49	109.00
728.82	106.00
729.14	106.00
729.46	107.00
729.79	106.00
730.11	107.00
730.44	110.00
730.76	111.00
731.08	109.00
731.41	106.00
731.73	110.00
732.05	110.00
732.38	109.00
732.70	107.00
733.02	107.00
733.35	106.00
733.67	110.00
733.99	109.00
734.32	108.00
734.64	106.00
734.96	110.00
735.29	110.00
735.61	121.00
735.93	113.00
736.26	110.00
736.58	107.00
736.90	109.00
737.22	107.00
737.55	108.00
737.87	122.00
738.19	114.00
738.52	108.00
738.84	107.00
739.16	110.00
739.48	107.00
739.81	109.00
740.13	110.00
740.45	109.00
740.77	109.00
741.09	108.00
741.42	112.00
741.74	108.00
742.06	108.00
742.38	107.00
742.71	107.00
743.03	107.00
743.35	107.00
743.67	109.00
743.99	109.00
744.31	106.00
744.64	109.00
744.96	112.00
745.28	109.00
745.60	107.00
745.92	107.00
746.25	104.00
746.57	106.00
746.89	105.00
747.21	104.00
747.53	106.00
747.85	110.00
748.17	109.00
748.49	108.00
748.82	109.00
749.14	106.00
749.46	110.00
749.78	110.00
750.10	108.00
750.42	112.00
750.74	107.00
751.06	105.00
751.38	107.00
751.71	108.00
752.03	108.00
752.35	108.00
752.67	105.00
752.99	108.00
753.31	113.00
753.63	109.00
753.95	109.00
754.27	108.00
754.59	109.00
754.91	110.00
755.23	107.00
755.55	107.00
755.87	107.00
756.19	110.00
756.51	107.00
756.83	105.00
757.15	106.00
757.47	108.00
757.79	109.00
758.11	112.00
758.43	110.00
758.75	109.00
759.07	112.00
759.39	111.00
759.71	111.00
760.03	112.00
760.35	109.00
760.67	108.00
760.99	111.00
761.31	108.00
761.63	108.00
761.95	109.00
762.27	110.00
762.59	107.00
762.91	109.00
763.23	111.00
763.54	110.00
763.86	108.00
764.18	110.00
764.50	110.00
764.82	111.00
765.14	108.00
765.46	110.00
765.78	109.00
766.10	106.00
766.42	107.00
766.73	107.00
